image,augmentation,level,snr_db,class,ref_count,cand_count,matched_count,matched_recall,retention_ratio,mean_iou_matched
28faf684-03ef4c6e.jpg,motion_blur,1,37.226655294101825,all,15,4,4,0.26666666666666666,0.26666666666666666,0.8212192794657386
292720ee-d847ee69.jpg,motion_blur,1,41.66910148492575,bus,1,0,0,0.0,0.0,
292720ee-d847ee69.jpg,motion_blur,1,41.66910148492575,car,12,5,4,0.3333333333333333,0.4166666666666667,0.929893748778843
292720ee-d847ee69.jpg,motion_blur,1,41.66910148492575,all,13,5,4,0.3076923076923077,0.38461538461538464,0.929893748778843
2b54fe2d-c5b810e6.jpg,motion_blur,1,30.581218566971398,car,8,5,4,0.5,0.625,0.7072792248121478
2b54fe2d-c5b810e6.jpg,motion_blur,1,30.581218566971398,truck,1,1,1,1.0,1.0,0.9278291402077811
2b54fe2d-c5b810e6.jpg,motion_blur,1,30.581218566971398,all,9,6,5,0.5555555555555556,0.6666666666666666,0.7513892078912745
2b605c48-8dfe352b.jpg,motion_blur,1,32.051563373761276,bus,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,motion_blur,1,32.051563373761276,car,23,4,4,0.17391304347826086,0.17391304347826086,0.5751740339333399
2b605c48-8dfe352b.jpg,motion_blur,1,32.051563373761276,truck,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,motion_blur,1,32.051563373761276,all,25,4,4,0.16,0.16,0.5751740339333399
2beccce2-354608e2.jpg,motion_blur,1,33.15899016219457,car,11,7,6,0.5454545454545454,0.6363636363636364,0.877203617087022
2beccce2-354608e2.jpg,motion_blur,1,33.15899016219457,truck,1,0,0,0.0,0.0,
2beccce2-354608e2.jpg,motion_blur,1,33.15899016219457,all,12,7,6,0.5,0.5833333333333334,0.877203617087022
2c87e51d-aa7a8031.jpg,motion_blur,1,39.68642063374211,car,9,8,6,0.6666666666666666,0.8888888888888888,0.8587990296276146
2c87e51d-aa7a8031.jpg,motion_blur,1,39.68642063374211,all,9,8,6,0.6666666666666666,0.8888888888888888,0.8587990296276146
2ce0b449-e818dc97.jpg,motion_blur,1,36.27713288246476,car,6,5,4,0.6666666666666666,0.8333333333333334,0.7926391719226701
2ce0b449-e818dc97.jpg,motion_blur,1,36.27713288246476,all,6,5,4,0.6666666666666666,0.8333333333333334,0.7926391719226701
2cf976a2-479cd46b.jpg,motion_blur,1,29.4490317589484,car,10,7,7,0.7,0.7,0.6965270731110088
2cf976a2-479cd46b.jpg,motion_blur,1,29.4490317589484,truck,1,1,1,1.0,1.0,0.9367218512169037
2cf976a2-479cd46b.jpg,motion_blur,1,29.4490317589484,all,11,8,8,0.7272727272727273,0.7272727272727273,0.7265514203742456
2e2fae77-b7497ca0.jpg,motion_blur,1,27.35187160796468,car,10,8,7,0.7,0.8,0.8245990077667233
2e2fae77-b7497ca0.jpg,motion_blur,1,27.35187160796468,truck,1,0,0,0.0,0.0,
2e2fae77-b7497ca0.jpg,motion_blur,1,27.35187160796468,all,11,8,7,0.6363636363636364,0.7272727272727273,0.8245990077667233
2ead8042-2493c03f.jpg,motion_blur,1,33.83911333417507,car,8,6,6,0.75,0.75,0.7428537830035897
2ead8042-2493c03f.jpg,motion_blur,1,33.83911333417507,all,8,6,6,0.75,0.75,0.7428537830035897
2f1864c1-1a17d11c.jpg,motion_blur,1,29.083509418278002,car,25,16,12,0.48,0.64,0.8007948177159375
2f1864c1-1a17d11c.jpg,motion_blur,1,29.083509418278002,truck,2,0,0,0.0,0.0,
2f1864c1-1a17d11c.jpg,motion_blur,1,29.083509418278002,all,27,16,12,0.4444444444444444,0.5925925925925926,0.8007948177159375
2f879dc0-b09e4824.jpg,motion_blur,1,30.66022951933966,car,3,3,1,0.3333333333333333,1.0,0.8745516037643125
2f879dc0-b09e4824.jpg,motion_blur,1,30.66022951933966,truck,2,0,0,0.0,0.0,
2f879dc0-b09e4824.jpg,motion_blur,1,30.66022951933966,all,5,3,1,0.2,0.6,0.8745516037643125
2fc9ad1e-ee4c9e43.jpg,motion_blur,1,36.657332863782564,car,21,11,10,0.47619047619047616,0.5238095238095238,0.8257877179330091
2fc9ad1e-ee4c9e43.jpg,motion_blur,1,36.657332863782564,all,21,11,10,0.47619047619047616,0.5238095238095238,0.8257877179330091
3050b249-0ffbd6ec.jpg,motion_blur,1,36.59607845308211,car,11,6,5,0.45454545454545453,0.5454545454545454,0.8367948985531595
3050b249-0ffbd6ec.jpg,motion_blur,1,36.59607845308211,all,11,6,5,0.45454545454545453,0.5454545454545454,0.8367948985531595
314cc010-3eab5c90.jpg,motion_blur,1,35.69727260015635,car,7,7,6,0.8571428571428571,1.0,0.75668998800775
314cc010-3eab5c90.jpg,motion_blur,1,35.69727260015635,truck,1,0,0,0.0,0.0,
314cc010-3eab5c90.jpg,motion_blur,1,35.69727260015635,all,8,7,6,0.75,0.875,0.75668998800775
31765c6b-90b0d612.jpg,motion_blur,1,33.24233224197231,car,18,12,11,0.6111111111111112,0.6666666666666666,0.7843821070563423
31765c6b-90b0d612.jpg,motion_blur,1,33.24233224197231,all,18,12,11,0.6111111111111112,0.6666666666666666,0.7843821070563423
31cf6eba-5c84c636.jpg,motion_blur,1,29.06741580905858,car,7,5,5,0.7142857142857143,0.7142857142857143,0.7870740497636941
31cf6eba-5c84c636.jpg,motion_blur,1,29.06741580905858,truck,0,1,0,,,
31cf6eba-5c84c636.jpg,motion_blur,1,29.06741580905858,all,7,6,5,0.7142857142857143,0.8571428571428571,0.7870740497636941
32de2244-122f1783.jpg,motion_blur,1,37.10050209973631,car,5,3,2,0.4,0.6,0.7494349081849281
32de2244-122f1783.jpg,motion_blur,1,37.10050209973631,all,5,3,2,0.4,0.6,0.7494349081849281
33420085-32996107.jpg,motion_blur,1,39.92751856958463,car,19,8,7,0.3684210526315789,0.42105263157894735,0.8900265076340499
33420085-32996107.jpg,motion_blur,1,39.92751856958463,truck,1,0,0,0.0,0.0,
33420085-32996107.jpg,motion_blur,1,39.92751856958463,all,20,8,7,0.35,0.4,0.8900265076340499
3430a5e6-00ec38d2.jpg,motion_blur,1,24.988004885242958,car,4,3,2,0.5,0.75,0.8480706274055636
3430a5e6-00ec38d2.jpg,motion_blur,1,24.988004885242958,all,4,3,2,0.5,0.75,0.8480706274055636
35eb46d0-8f7e28a0.jpg,motion_blur,1,38.494282659964554,car,13,7,6,0.46153846153846156,0.5384615384615384,0.8508726562092973
35eb46d0-8f7e28a0.jpg,motion_blur,1,38.494282659964554,truck,2,1,1,0.5,0.5,0.8949662571249557
35eb46d0-8f7e28a0.jpg,motion_blur,1,38.494282659964554,all,15,8,7,0.4666666666666667,0.5333333333333333,0.8571717420543914
3735fc3d-69d8b80c.jpg,motion_blur,1,33.049863199047124,car,12,9,6,0.5,0.75,0.8416496888956515
3735fc3d-69d8b80c.jpg,motion_blur,1,33.049863199047124,all,12,9,6,0.5,0.75,0.8416496888956515
3740cd4f-ff1d423d.jpg,motion_blur,1,32.65353200645957,car,8,3,1,0.125,0.375,0.8712877121448478
3740cd4f-ff1d423d.jpg,motion_blur,1,32.65353200645957,truck,1,0,0,0.0,0.0,
3740cd4f-ff1d423d.jpg,motion_blur,1,32.65353200645957,all,9,3,1,0.1111111111111111,0.3333333333333333,0.8712877121448478
375abba2-9f2ed56c.jpg,motion_blur,1,33.692156718234244,car,17,19,15,0.8823529411764706,1.1176470588235294,0.7625834941765557
375abba2-9f2ed56c.jpg,motion_blur,1,33.692156718234244,truck,1,0,0,0.0,0.0,
375abba2-9f2ed56c.jpg,motion_blur,1,33.692156718234244,all,18,19,15,0.8333333333333334,1.0555555555555556,0.7625834941765557
37723e55-31730cf5.jpg,motion_blur,1,30.71628412822126,car,9,7,3,0.3333333333333333,0.7777777777777778,0.7685464270622063
37723e55-31730cf5.jpg,motion_blur,1,30.71628412822126,all,9,7,3,0.3333333333333333,0.7777777777777778,0.7685464270622063
380a3f8e-ba4f0def.jpg,motion_blur,1,36.5681848756297,car,4,1,1,0.25,0.25,0.9328763079180576
380a3f8e-ba4f0def.jpg,motion_blur,1,36.5681848756297,all,4,1,1,0.25,0.25,0.9328763079180576
385b0f61-1aee12ef.jpg,motion_blur,1,31.792120415998998,car,25,11,8,0.32,0.44,0.8682021581083823
385b0f61-1aee12ef.jpg,motion_blur,1,31.792120415998998,truck,1,0,0,0.0,0.0,
385b0f61-1aee12ef.jpg,motion_blur,1,31.792120415998998,all,26,11,8,0.3076923076923077,0.4230769230769231,0.8682021581083823
3865fea7-b4fe472d.jpg,motion_blur,1,33.63324445275218,car,10,5,4,0.4,0.5,0.8792388785300349
3865fea7-b4fe472d.jpg,motion_blur,1,33.63324445275218,truck,1,0,0,0.0,0.0,
3865fea7-b4fe472d.jpg,motion_blur,1,33.63324445275218,all,11,5,4,0.36363636363636365,0.45454545454545453,0.8792388785300349
38e561dd-8ea8ae2d.jpg,motion_blur,1,32.630932136004205,car,5,4,4,0.8,0.8,0.8419188608085589
38e561dd-8ea8ae2d.jpg,motion_blur,1,32.630932136004205,truck,1,0,0,0.0,0.0,
38e561dd-8ea8ae2d.jpg,motion_blur,1,32.630932136004205,all,6,4,4,0.6666666666666666,0.6666666666666666,0.8419188608085589
38ed8d8d-93c48de2.jpg,motion_blur,1,35.31572152310728,car,7,4,2,0.2857142857142857,0.5714285714285714,0.8871286645239218
38ed8d8d-93c48de2.jpg,motion_blur,1,35.31572152310728,truck,1,1,1,1.0,1.0,0.930217082408927
38ed8d8d-93c48de2.jpg,motion_blur,1,35.31572152310728,all,8,5,3,0.375,0.625,0.9014914704855901
38ed8d8d-b1c230ef.jpg,motion_blur,1,35.323189983550236,car,18,9,8,0.4444444444444444,0.5,0.8297511530833895
38ed8d8d-b1c230ef.jpg,motion_blur,1,35.323189983550236,all,18,9,8,0.4444444444444444,0.5,0.8297511530833895
38ed8d8d-fa50400c.jpg,motion_blur,1,35.83202421364072,car,6,2,2,0.3333333333333333,0.3333333333333333,0.7725707758796712
38ed8d8d-fa50400c.jpg,motion_blur,1,35.83202421364072,truck,1,1,1,1.0,1.0,0.9184238826121071
38ed8d8d-fa50400c.jpg,motion_blur,1,35.83202421364072,all,7,3,3,0.42857142857142855,0.42857142857142855,0.8211884781238163
3900ad8c-8834019f.jpg,motion_blur,1,34.52587651994261,car,8,2,2,0.25,0.25,0.761642573378115
3900ad8c-8834019f.jpg,motion_blur,1,34.52587651994261,truck,2,1,1,0.5,0.5,0.9089488086508813
3900ad8c-8834019f.jpg,motion_blur,1,34.52587651994261,all,10,3,3,0.3,0.3,0.8107446518023704
39ddb110-04604b9c.jpg,motion_blur,1,29.487160795335633,car,15,6,5,0.3333333333333333,0.4,0.7399674400186664
39ddb110-04604b9c.jpg,motion_blur,1,29.487160795335633,all,15,6,5,0.3333333333333333,0.4,0.7399674400186664
39fc6d1c-6155351d.jpg,motion_blur,1,36.66080995142967,car,29,12,8,0.27586206896551724,0.41379310344827586,0.8110321483014429
39fc6d1c-6155351d.jpg,motion_blur,1,36.66080995142967,all,29,12,8,0.27586206896551724,0.41379310344827586,0.8110321483014429
3a278d39-b92df256.jpg,motion_blur,1,32.98120246302599,car,5,5,3,0.6,1.0,0.9172596749707053
3a278d39-b92df256.jpg,motion_blur,1,32.98120246302599,truck,2,1,1,0.5,0.5,0.9033638465712557
3a278d39-b92df256.jpg,motion_blur,1,32.98120246302599,all,7,6,4,0.5714285714285714,0.8571428571428571,0.9137857178708431
3a3407a2-df8ea956.jpg,motion_blur,1,30.77111169710879,car,25,21,16,0.64,0.84,0.798357068880317
3a3407a2-df8ea956.jpg,motion_blur,1,30.77111169710879,all,25,21,16,0.64,0.84,0.798357068880317
3ad0c4a7-2a3d544e.jpg,motion_blur,1,31.2616250276886,car,10,4,3,0.3,0.4,0.8573371776347765
3ad0c4a7-2a3d544e.jpg,motion_blur,1,31.2616250276886,all,10,4,3,0.3,0.4,0.8573371776347765
3b1e1bc1-ee64e36e.jpg,motion_blur,1,27.725748563441684,car,17,15,10,0.5882352941176471,0.8823529411764706,0.7442126222405471
3b1e1bc1-ee64e36e.jpg,motion_blur,1,27.725748563441684,all,17,15,10,0.5882352941176471,0.8823529411764706,0.7442126222405471
3b44ef5a-c09e8479.jpg,motion_blur,1,31.349917326373497,car,7,5,4,0.5714285714285714,0.7142857142857143,0.8618242911943167
3b44ef5a-c09e8479.jpg,motion_blur,1,31.349917326373497,all,7,5,4,0.5714285714285714,0.7142857142857143,0.8618242911943167
3b563c5e-0102edaf.jpg,motion_blur,1,36.57884283387594,car,12,13,11,0.9166666666666666,1.0833333333333333,0.7630292444570625
3b563c5e-0102edaf.jpg,motion_blur,1,36.57884283387594,all,12,13,11,0.9166666666666666,1.0833333333333333,0.7630292444570625
3b9716a6-d2566395.jpg,motion_blur,1,33.72282944002853,car,11,4,4,0.36363636363636365,0.36363636363636365,0.8355218546427242
3b9716a6-d2566395.jpg,motion_blur,1,33.72282944002853,all,11,4,4,0.36363636363636365,0.36363636363636365,0.8355218546427242
3c0bbdc2-79baffce.jpg,motion_blur,1,38.64743424147217,car,25,16,13,0.52,0.64,0.8220224196701842
3c0bbdc2-79baffce.jpg,motion_blur,1,38.64743424147217,truck,1,0,0,0.0,0.0,
3c0bbdc2-79baffce.jpg,motion_blur,1,38.64743424147217,all,26,16,13,0.5,0.6153846153846154,0.8220224196701842
3c5752b6-9c0bdf98.jpg,motion_blur,1,28.425528310827968,car,9,10,3,0.3333333333333333,1.1111111111111112,0.8421362121147083
3c5752b6-9c0bdf98.jpg,motion_blur,1,28.425528310827968,all,9,10,3,0.3333333333333333,1.1111111111111112,0.8421362121147083
3c95ae26-68abac3f.jpg,motion_blur,1,32.946907117542864,car,4,3,2,0.5,0.75,0.7986390149817935
3c95ae26-68abac3f.jpg,motion_blur,1,32.946907117542864,all,4,3,2,0.5,0.75,0.7986390149817935
3e0f1745-a95a63ad.jpg,motion_blur,1,33.411389312567664,car,8,2,2,0.25,0.25,0.8054990992554785
3e0f1745-a95a63ad.jpg,motion_blur,1,33.411389312567664,all,8,2,2,0.25,0.25,0.8054990992554785
3f4eb6a6-9eee52f9.jpg,motion_blur,1,33.62795349356559,car,9,5,4,0.4444444444444444,0.5555555555555556,0.8958716476768172
3f4eb6a6-9eee52f9.jpg,motion_blur,1,33.62795349356559,all,9,5,4,0.4444444444444444,0.5555555555555556,0.8958716476768172
3f85a987-1ef4053b.jpg,motion_blur,1,34.75877891143551,car,9,4,3,0.3333333333333333,0.4444444444444444,0.8257887726773081
3f85a987-1ef4053b.jpg,motion_blur,1,34.75877891143551,all,9,4,3,0.3333333333333333,0.4444444444444444,0.8257887726773081
3fe1feaa-10126fec.jpg,motion_blur,1,31.852847166415977,bus,2,0,0,0.0,0.0,
3fe1feaa-10126fec.jpg,motion_blur,1,31.852847166415977,car,6,4,4,0.6666666666666666,0.6666666666666666,0.8626085583497016
3fe1feaa-10126fec.jpg,motion_blur,1,31.852847166415977,truck,1,1,0,0.0,1.0,
3fe1feaa-10126fec.jpg,motion_blur,1,31.852847166415977,all,9,5,4,0.4444444444444444,0.5555555555555556,0.8626085583497016
3ffdaa26-b394f6f8.jpg,motion_blur,1,29.923425213177307,car,9,7,5,0.5555555555555556,0.7777777777777778,0.8448172850798674
3ffdaa26-b394f6f8.jpg,motion_blur,1,29.923425213177307,all,9,7,5,0.5555555555555556,0.7777777777777778,0.8448172850798674
4027c10d-41d54e9b.jpg,motion_blur,1,36.73773168778308,car,6,5,4,0.6666666666666666,0.8333333333333334,0.7990808771834822
4027c10d-41d54e9b.jpg,motion_blur,1,36.73773168778308,all,6,5,4,0.6666666666666666,0.8333333333333334,0.7990808771834822
428e99ea-4166e549.jpg,motion_blur,1,36.31229307263713,car,5,6,5,1.0,1.2,0.8414602457589897
428e99ea-4166e549.jpg,motion_blur,1,36.31229307263713,truck,2,1,1,0.5,0.5,0.9362653899663018
428e99ea-4166e549.jpg,motion_blur,1,36.31229307263713,all,7,7,6,0.8571428571428571,1.0,0.8572611031268752
42e0dd11-74b81997.jpg,motion_blur,1,41.03265547012757,car,7,5,4,0.5714285714285714,0.7142857142857143,0.767823593676431
42e0dd11-74b81997.jpg,motion_blur,1,41.03265547012757,all,7,5,4,0.5714285714285714,0.7142857142857143,0.767823593676431
430395d1-931c959e.jpg,motion_blur,1,30.743152435105785,car,19,13,8,0.42105263157894735,0.6842105263157895,0.788977225952606
430395d1-931c959e.jpg,motion_blur,1,30.743152435105785,truck,2,0,0,0.0,0.0,
430395d1-931c959e.jpg,motion_blur,1,30.743152435105785,all,21,13,8,0.38095238095238093,0.6190476190476191,0.788977225952606
43126e0d-495d04a5.jpg,motion_blur,1,37.99836134859338,car,4,2,2,0.5,0.5,0.7588660939788066
43126e0d-495d04a5.jpg,motion_blur,1,37.99836134859338,all,4,2,2,0.5,0.5,0.7588660939788066
43126e0d-cce96832.jpg,motion_blur,1,35.622614101827196,car,34,14,9,0.2647058823529412,0.4117647058823529,0.8016708970913096
43126e0d-cce96832.jpg,motion_blur,1,35.622614101827196,truck,2,1,1,0.5,0.5,0.9572676238198913
43126e0d-cce96832.jpg,motion_blur,1,35.622614101827196,all,36,15,10,0.2777777777777778,0.4166666666666667,0.8172305697641677
432f9e20-83a0d96c.jpg,motion_blur,1,32.63577973323078,bus,1,0,0,0.0,0.0,
432f9e20-83a0d96c.jpg,motion_blur,1,32.63577973323078,car,4,3,2,0.5,0.75,0.8038905982061505
432f9e20-83a0d96c.jpg,motion_blur,1,32.63577973323078,all,5,3,2,0.4,0.6,0.8038905982061505
43c7ed5c-b0690325.jpg,motion_blur,1,33.685837072982316,car,9,3,1,0.1111111111111111,0.3333333333333333,0.6552918755886744
43c7ed5c-b0690325.jpg,motion_blur,1,33.685837072982316,truck,5,0,0,0.0,0.0,
43c7ed5c-b0690325.jpg,motion_blur,1,33.685837072982316,all,14,3,1,0.07142857142857142,0.21428571428571427,0.6552918755886744
44cc16d9-d2e06fd6.jpg,motion_blur,1,29.771373660254923,car,11,8,7,0.6363636363636364,0.7272727272727273,0.8370779558662811
44cc16d9-d2e06fd6.jpg,motion_blur,1,29.771373660254923,all,11,8,7,0.6363636363636364,0.7272727272727273,0.8370779558662811
45bafa98-1ee18a2f.jpg,motion_blur,1,35.40926490974951,car,8,4,3,0.375,0.5,0.8780618554745212
45bafa98-1ee18a2f.jpg,motion_blur,1,35.40926490974951,all,8,4,3,0.375,0.5,0.8780618554745212
46d048a1-8f7f385c.jpg,motion_blur,1,35.03268744638813,car,6,4,4,0.6666666666666666,0.6666666666666666,0.7477293476702996
46d048a1-8f7f385c.jpg,motion_blur,1,35.03268744638813,truck,1,0,0,0.0,0.0,
46d048a1-8f7f385c.jpg,motion_blur,1,35.03268744638813,all,7,4,4,0.5714285714285714,0.5714285714285714,0.7477293476702996
46f76df9-8bf77914.jpg,motion_blur,1,33.37668195038922,car,6,7,5,0.8333333333333334,1.1666666666666667,0.7776970586183422
46f76df9-8bf77914.jpg,motion_blur,1,33.37668195038922,truck,4,2,2,0.5,0.5,0.9044774220047882
46f76df9-8bf77914.jpg,motion_blur,1,33.37668195038922,all,10,9,7,0.7,0.9,0.8139200195858983
480263a0-5aad7ae9.jpg,motion_blur,1,26.759597045091837,car,22,19,15,0.6818181818181818,0.8636363636363636,0.8127090261005905
480263a0-5aad7ae9.jpg,motion_blur,1,26.759597045091837,truck,2,0,0,0.0,0.0,
480263a0-5aad7ae9.jpg,motion_blur,1,26.759597045091837,all,24,19,15,0.625,0.7916666666666666,0.8127090261005905
488480d6-b94cf415.jpg,motion_blur,1,31.28403870294436,car,9,9,7,0.7777777777777778,1.0,0.8880178101596069
488480d6-b94cf415.jpg,motion_blur,1,31.28403870294436,truck,2,1,1,0.5,0.5,0.9178769991321276
488480d6-b94cf415.jpg,motion_blur,1,31.28403870294436,all,11,10,8,0.7272727272727273,0.9090909090909091,0.8917502087811722
48ed707e-5062e4c3.jpg,motion_blur,1,32.56556195302292,car,9,6,5,0.5555555555555556,0.6666666666666666,0.8595298075704463
48ed707e-5062e4c3.jpg,motion_blur,1,32.56556195302292,all,9,6,5,0.5555555555555556,0.6666666666666666,0.8595298075704463
4a289ff2-7da7feb6.jpg,motion_blur,1,33.69319190093394,car,15,10,8,0.5333333333333333,0.6666666666666666,0.820480095241289
4a289ff2-7da7feb6.jpg,motion_blur,1,33.69319190093394,truck,1,1,0,0.0,1.0,
4a289ff2-7da7feb6.jpg,motion_blur,1,33.69319190093394,all,16,11,8,0.5,0.6875,0.820480095241289
4a31f3e3-ac7ed780.jpg,motion_blur,1,34.06174688735522,car,3,1,1,0.3333333333333333,0.3333333333333333,0.9180095969961564
4a31f3e3-ac7ed780.jpg,motion_blur,1,34.06174688735522,all,3,1,1,0.3333333333333333,0.3333333333333333,0.9180095969961564
4b2e1dde-65b54419.jpg,motion_blur,1,32.78060161017771,car,27,20,18,0.6666666666666666,0.7407407407407407,0.7401802064212658
4b2e1dde-65b54419.jpg,motion_blur,1,32.78060161017771,all,27,20,18,0.6666666666666666,0.7407407407407407,0.7401802064212658
4d4a590b-4332c5ab.jpg,motion_blur,1,42.30681796068461,car,7,3,2,0.2857142857142857,0.42857142857142855,0.7719947422914311
4d4a590b-4332c5ab.jpg,motion_blur,1,42.30681796068461,truck,4,1,1,0.25,0.25,0.8619163546278588
4d4a590b-4332c5ab.jpg,motion_blur,1,42.30681796068461,all,11,4,3,0.2727272727272727,0.36363636363636365,0.8019686130702404
5069db50-52f5af30.jpg,motion_blur,1,42.48242460268229,car,6,3,2,0.3333333333333333,0.5,0.9134384833829642
5069db50-52f5af30.jpg,motion_blur,1,42.48242460268229,all,6,3,2,0.3333333333333333,0.5,0.9134384833829642
50866f46-30d1f303.jpg,motion_blur,1,30.532083065052895,car,18,8,8,0.4444444444444444,0.4444444444444444,0.8090212134734119
50866f46-30d1f303.jpg,motion_blur,1,30.532083065052895,all,18,8,8,0.4444444444444444,0.4444444444444444,0.8090212134734119
50b115d6-4b08a666.jpg,motion_blur,1,30.262818808083246,bus,2,1,1,0.5,0.5,0.9571580589222826
50b115d6-4b08a666.jpg,motion_blur,1,30.262818808083246,car,18,14,11,0.6111111111111112,0.7777777777777778,0.8621697182684155
50b115d6-4b08a666.jpg,motion_blur,1,30.262818808083246,all,20,15,12,0.6,0.75,0.8700854133229045
50b2e757-6c7d0f63.jpg,motion_blur,1,32.545928629791185,car,3,3,3,1.0,1.0,0.8307984305706957
50b2e757-6c7d0f63.jpg,motion_blur,1,32.545928629791185,all,3,3,3,1.0,1.0,0.8307984305706957
50d0fd05-8db58ebd.jpg,motion_blur,1,37.271500071594794,car,7,7,6,0.8571428571428571,1.0,0.8983658210973059
50d0fd05-8db58ebd.jpg,motion_blur,1,37.271500071594794,all,7,7,6,0.8571428571428571,1.0,0.8983658210973059
510671e9-603795e0.jpg,motion_blur,1,29.770395600014766,car,7,4,4,0.5714285714285714,0.5714285714285714,0.7511447970594464
510671e9-603795e0.jpg,motion_blur,1,29.770395600014766,all,7,4,4,0.5714285714285714,0.5714285714285714,0.7511447970594464
514a6d58-0790e0cd.jpg,motion_blur,1,35.09388301842107,car,3,2,1,0.3333333333333333,0.6666666666666666,0.8282505089690984
514a6d58-0790e0cd.jpg,motion_blur,1,35.09388301842107,truck,1,0,0,0.0,0.0,
514a6d58-0790e0cd.jpg,motion_blur,1,35.09388301842107,all,4,2,1,0.25,0.5,0.8282505089690984
5150bb50-300d52ce.jpg,motion_blur,1,33.71784966180026,bus,1,0,0,0.0,0.0,
5150bb50-300d52ce.jpg,motion_blur,1,33.71784966180026,car,25,18,13,0.52,0.72,0.7627398620016741
5150bb50-300d52ce.jpg,motion_blur,1,33.71784966180026,all,26,18,13,0.5,0.6923076923076923,0.7627398620016741
52799e9e-8c8673f3.jpg,motion_blur,1,33.93734862676835,car,11,8,5,0.45454545454545453,0.7272727272727273,0.7734358659867573
52799e9e-8c8673f3.jpg,motion_blur,1,33.93734862676835,all,11,8,5,0.45454545454545453,0.7272727272727273,0.7734358659867573
52bda346-fd8ac6e7.jpg,motion_blur,1,36.26040320728812,car,11,7,4,0.36363636363636365,0.6363636363636364,0.8807315731713915
52bda346-fd8ac6e7.jpg,motion_blur,1,36.26040320728812,all,11,7,4,0.36363636363636365,0.6363636363636364,0.8807315731713915
534418ba-ee05398f.jpg,motion_blur,1,35.09920486196191,bus,2,0,0,0.0,0.0,
534418ba-ee05398f.jpg,motion_blur,1,35.09920486196191,car,18,13,13,0.7222222222222222,0.7222222222222222,0.79576113100259
534418ba-ee05398f.jpg,motion_blur,1,35.09920486196191,all,20,13,13,0.65,0.65,0.79576113100259
54360b72-e00a3f70.jpg,motion_blur,1,30.49255705522139,car,5,5,4,0.8,1.0,0.7916883646405987
54360b72-e00a3f70.jpg,motion_blur,1,30.49255705522139,all,5,5,4,0.8,1.0,0.7916883646405987
554d7cd5-a32486dd.jpg,motion_blur,1,36.33381186326345,car,3,1,1,0.3333333333333333,0.3333333333333333,0.8604054335149782
554d7cd5-a32486dd.jpg,motion_blur,1,36.33381186326345,all,3,1,1,0.3333333333333333,0.3333333333333333,0.8604054335149782
559fed19-7893646f.jpg,motion_blur,1,32.160488145686315,car,11,6,2,0.18181818181818182,0.5454545454545454,0.910500480179335
559fed19-7893646f.jpg,motion_blur,1,32.160488145686315,truck,2,1,1,0.5,0.5,0.8667133057030175
559fed19-7893646f.jpg,motion_blur,1,32.160488145686315,all,13,7,3,0.23076923076923078,0.5384615384615384,0.8959047553538958
