image,augmentation,level,snr_db,left_diff_px,right_diff_px,left_lost,right_lost
35eb46d0-8f7e28a0.jpg,motion_blur,9,24.657373756688653,,13.0,True,False
3735fc3d-69d8b80c.jpg,motion_blur,9,20.510414044560072,,,True,True
3740cd4f-ff1d423d.jpg,motion_blur,9,19.531706549041154,,,True,True
375abba2-9f2ed56c.jpg,motion_blur,9,21.93835906360993,,,True,True
37723e55-31730cf5.jpg,motion_blur,9,18.619023852540526,,,True,True
380a3f8e-ba4f0def.jpg,motion_blur,9,25.674060209084203,,,True,True
385b0f61-1aee12ef.jpg,motion_blur,9,21.173130344040064,,,True,True
3865fea7-b4fe472d.jpg,motion_blur,9,20.613469580805788,,,True,True
38e561dd-8ea8ae2d.jpg,motion_blur,9,20.775828497892718,,,True,True
38ed8d8d-93c48de2.jpg,motion_blur,9,22.907824248555585,,,True,True
38ed8d8d-b1c230ef.jpg,motion_blur,9,23.14946749823058,,,True,True
38ed8d8d-fa50400c.jpg,motion_blur,9,21.976712254486806,,,True,True
3900ad8c-8834019f.jpg,motion_blur,9,22.812518512748703,,,False,True
39ddb110-04604b9c.jpg,motion_blur,9,17.660534332429446,,,True,True
39fc6d1c-6155351d.jpg,motion_blur,9,23.030687713082052,,,False,True
3a278d39-b92df256.jpg,motion_blur,9,19.16203069951048,,,True,True
3a3407a2-df8ea956.jpg,motion_blur,9,17.659431938709186,,,True,True
3ad0c4a7-2a3d544e.jpg,motion_blur,9,19.767427209181147,,,True,True
3b1e1bc1-ee64e36e.jpg,motion_blur,9,18.237559772590973,,,True,True
3b44ef5a-c09e8479.jpg,motion_blur,9,17.81964416010355,,,True,True
3b563c5e-0102edaf.jpg,motion_blur,9,21.5532158358039,,,True,True
3b9716a6-d2566395.jpg,motion_blur,9,22.431733538842188,,301.0,True,False
3c0bbdc2-79baffce.jpg,motion_blur,9,24.200196043176145,,,True,True
3c5752b6-9c0bdf98.jpg,motion_blur,9,17.544990617945842,,,True,True
3c95ae26-68abac3f.jpg,motion_blur,9,21.565673031607435,,,True,True
3e0f1745-a95a63ad.jpg,motion_blur,9,21.294230146425505,,,True,True
3f4eb6a6-9eee52f9.jpg,motion_blur,9,21.89968369991272,,,True,True
3f85a987-1ef4053b.jpg,motion_blur,9,21.75808031328325,,,True,True
3fe1feaa-10126fec.jpg,motion_blur,9,19.392661642121578,,,True,True
3ffdaa26-b394f6f8.jpg,motion_blur,9,17.96797091674094,,,False,True
4027c10d-41d54e9b.jpg,motion_blur,9,21.794374036022802,,,True,True
428e99ea-4166e549.jpg,motion_blur,9,22.22163523917523,40.0,,False,True
42e0dd11-74b81997.jpg,motion_blur,9,27.184931470081413,,,True,True
430395d1-931c959e.jpg,motion_blur,9,21.011590100750382,,,True,False
43126e0d-495d04a5.jpg,motion_blur,9,22.614355724831647,,,True,True
43126e0d-cce96832.jpg,motion_blur,9,22.473739505350373,,,True,True
432f9e20-83a0d96c.jpg,motion_blur,9,19.569485930826627,,,True,True
43c7ed5c-b0690325.jpg,motion_blur,9,20.361481097122955,,,True,True
44cc16d9-d2e06fd6.jpg,motion_blur,9,16.243340344331266,,,True,True
45bafa98-1ee18a2f.jpg,motion_blur,9,20.223245382280204,,,True,True
46d048a1-8f7f385c.jpg,motion_blur,9,20.63788616676249,,,True,True
46f76df9-8bf77914.jpg,motion_blur,9,21.615614449602766,,,True,True
480263a0-5aad7ae9.jpg,motion_blur,9,15.289256725084531,,,True,True
488480d6-b94cf415.jpg,motion_blur,9,19.04853568687724,,,True,True
48ed707e-5062e4c3.jpg,motion_blur,9,20.59728930772024,,,True,True
4a289ff2-7da7feb6.jpg,motion_blur,9,20.796509040414772,,,True,True
4a31f3e3-ac7ed780.jpg,motion_blur,9,22.010924995200245,,,True,True
4b2e1dde-65b54419.jpg,motion_blur,9,21.19096474497773,,,True,True
4d4a590b-4332c5ab.jpg,motion_blur,9,28.61395165030059,,,True,True
5069db50-52f5af30.jpg,motion_blur,9,24.830901007776177,,,True,True
50866f46-30d1f303.jpg,motion_blur,9,19.735422009181434,,,True,True
50b115d6-4b08a666.jpg,motion_blur,9,17.911339641746007,,,True,True
50b2e757-6c7d0f63.jpg,motion_blur,9,19.33505743389809,,,True,True
50d0fd05-8db58ebd.jpg,motion_blur,9,22.18883713496708,,,True,True
510671e9-603795e0.jpg,motion_blur,9,19.899514147638783,,,True,True
514a6d58-0790e0cd.jpg,motion_blur,9,21.309554834635037,,,True,True
5150bb50-300d52ce.jpg,motion_blur,9,21.252484047773997,,,True,True
52799e9e-8c8673f3.jpg,motion_blur,9,21.920491689564912,,,True,True
52bda346-fd8ac6e7.jpg,motion_blur,9,21.924278574646713,,,True,True
534418ba-ee05398f.jpg,motion_blur,9,22.32983326614879,,,True,True
54360b72-e00a3f70.jpg,motion_blur,9,19.06189841980548,,,True,True
554d7cd5-a32486dd.jpg,motion_blur,9,24.40601781575137,,,True,True
559fed19-7893646f.jpg,motion_blur,9,20.47392527105279,,,True,True
57165857-e4d4a47f.jpg,motion_blur,9,21.427676237001243,,,True,True
5795bfe7-a599384a.jpg,motion_blur,9,18.99330606944787,,,True,True
57ac74e2-e86131f1.jpg,motion_blur,9,21.75227292349543,,,True,True
57b495f2-6da6b1e5.jpg,motion_blur,9,26.849830949056095,,,True,True
585443c8-2621a6b1.jpg,motion_blur,9,23.42068104871215,,,True,True
5877b384-2545daf4.jpg,motion_blur,9,18.393532773351808,,,True,True
587bb1bf-1aa00fe5.jpg,motion_blur,9,20.861798684087113,,,True,True
5995c288-2d152172.jpg,motion_blur,9,20.181704262316018,,,True,False
59cde7c7-344bffb1.jpg,motion_blur,9,22.891618814599106,,,True,True
5a8f9b5d-1fdfd2d4.jpg,motion_blur,9,21.985778147126034,,,True,True
5ae83f9c-da990b49.jpg,motion_blur,9,19.13860686782664,,13.0,True,False
5b2b4881-67a6cb87.jpg,motion_blur,9,20.245435172486758,,,True,True
5b2fd56a-37759b05.jpg,motion_blur,9,24.306721449091985,,,True,True
5b4b0b07-2fb56b82.jpg,motion_blur,9,20.191228459523757,,,True,True
5bc44a50-c371c4d0.jpg,motion_blur,9,16.98604125422098,,,True,True
5c4004b7-bf3b7941.jpg,motion_blur,9,23.394232518877512,,,True,True
5c534f5f-a76c7f4b.jpg,motion_blur,9,22.377310613437658,,,True,True
5c5dc708-35460444.jpg,motion_blur,9,20.248926504318252,,,True,True
5da6c6b6-76c54605.jpg,motion_blur,9,20.510274245699623,,,True,True
5dc5141c-5890b5b1.jpg,motion_blur,9,22.51106536219044,,,True,True
5dd831da-bd00cf03.jpg,motion_blur,9,19.918625088746765,,,True,True
5dfb063f-7bd23d5c.jpg,motion_blur,9,23.494837516959688,,,True,True
5e0b701e-d443d8c2.jpg,motion_blur,9,20.003060710821817,,,True,True
5e26f49d-0bc53c7e.jpg,motion_blur,9,25.98059859666051,,,True,True
5e26f49d-9271bf00.jpg,motion_blur,9,19.861832972821766,,,True,True
5e625ec3-7b4fc682.jpg,motion_blur,9,25.264294577963845,,,True,True
5f9387ff-330136ae.jpg,motion_blur,9,21.452831312216013,,,True,True
5fa17a25-88b8e6b9.jpg,motion_blur,9,23.90722590934995,,,True,True
5fa422e1-2d8dd765.jpg,motion_blur,9,19.643863818235868,,,True,True
5fb2a702-f56a339c.jpg,motion_blur,9,22.092054198737728,,,True,True
6011831b-0992e205.jpg,motion_blur,9,19.113118359817925,,,True,True
60137cc0-428b8f5b.jpg,motion_blur,9,20.450849663612196,,,True,True
604b5b3e-3c2e6b6b.jpg,motion_blur,9,18.635311469683337,,,True,True
6092f5a2-424550ba.jpg,motion_blur,9,22.56049818263361,,,True,True
60ba25dd-6c0df417.jpg,motion_blur,9,23.197615026752615,,,True,True
60c678e7-4813ae0f.jpg,motion_blur,9,17.07062631205808,,,True,True
614ecada-16b0f8b6.jpg,motion_blur,9,21.78007064549353,,,True,True
61e4ad87-53ceb455.jpg,motion_blur,9,22.626488870809784,,,True,True
6240d7b3-b51b5788.jpg,motion_blur,9,20.5215689695917,,,True,True
62aefb36-b685117f.jpg,motion_blur,9,21.97616429509312,,,True,True
634c1785-3bb9a8a2.jpg,motion_blur,9,24.70891085044895,,,True,True
634c1785-aeb1652f.jpg,motion_blur,9,23.002862957874335,,,True,True
63f73472-028615f1.jpg,motion_blur,9,20.848620852528114,,,True,True
6485ad0a-245d1600.jpg,motion_blur,9,23.22576819486414,,,True,True
648dc925-e359dbec.jpg,motion_blur,9,24.882989226492672,,,True,True
65edc5a1-f309fed7.jpg,motion_blur,9,22.456985558026044,,,True,True
661381d9-1114a810.jpg,motion_blur,9,19.01517603715171,,,True,True
664cb246-f84cfaf4.jpg,motion_blur,9,16.616567280809672,,,True,True
675cf8fa-4b1ce8b9.jpg,motion_blur,9,19.206628509244005,,,True,True
67faeadf-eb09a636.jpg,motion_blur,9,21.259496151840224,,,True,True
691be377-5dbc29ee.jpg,motion_blur,9,24.9419171462825,,,True,True
692f1303-05178963.jpg,motion_blur,9,21.416555799433038,,,True,True
692f9b08-bdbbd729.jpg,motion_blur,9,24.853739350569157,,,True,True
69bfbe31-5ee2a642.jpg,motion_blur,9,19.37232203231282,,,True,True
69cf7667-68f59649.jpg,motion_blur,9,22.202662920712726,,,True,True
69cf7667-7eb40860.jpg,motion_blur,9,20.814020255148385,,,True,True
6a44fb9a-05a3dd18.jpg,motion_blur,9,21.88501533055408,,,True,True
6a793e80-4f5e207f.jpg,motion_blur,9,24.8634570801339,,,True,True
6a82c0d6-b31f6b90.jpg,motion_blur,9,22.912371563225488,,,True,True
6a8d218d-14e4fa28.jpg,motion_blur,9,25.151090960974273,,,True,True
6ad110c3-789e7724.jpg,motion_blur,9,17.50340829605227,,,True,True
6b15392a-3a1699fd.jpg,motion_blur,9,20.01839085356345,,,True,True
6b784eee-0a5a2c89.jpg,motion_blur,9,20.041423990015698,,,True,True
6bb5a881-15e5c2c4.jpg,motion_blur,9,24.317913133417353,,,True,True
6bd41587-d65ba5b4.jpg,motion_blur,9,21.53898836744539,,,True,True
6d0d7bef-fb11b6e1.jpg,motion_blur,9,22.98215095700002,,,True,True
6d57736c-a35808b9.jpg,motion_blur,9,26.730460290898854,,,True,True
6d8a6d94-00a7ad92.jpg,motion_blur,9,23.622930024354613,,,True,True
6eeed3fa-87a1b0c9.jpg,motion_blur,9,23.484868540910902,,,True,True
701992bd-8a457895.jpg,motion_blur,9,23.101749928134172,,,True,True
7171644d-4e74752e.jpg,motion_blur,9,20.148141753416176,,,True,True
7171644d-ee92c71e.jpg,motion_blur,9,21.84530877291326,,,True,True
72f22fa5-8af4615c.jpg,motion_blur,9,17.340295072975,,,True,True
72fd00fe-aeadfc89.jpg,motion_blur,9,25.802468551972172,,,True,True
730c67a5-563e9b1f.jpg,motion_blur,9,26.505629625730137,,,True,True
738a2bcd-7a6fde0d.jpg,motion_blur,9,24.461961372107368,,,True,True
73aff960-d46366ec.jpg,motion_blur,9,21.192526294155343,,,True,True
73d338d6-edf0b3db.jpg,motion_blur,9,23.47692744854188,,,True,True
75ad1fff-77299093.jpg,motion_blur,9,22.111527509673618,,,True,True
75f5f52c-6b67e736.jpg,motion_blur,9,12.851589953655488,,,True,True
777005a8-14c739ad.jpg,motion_blur,9,24.424402176508863,,,True,True
7771e03b-832e52c0.jpg,motion_blur,9,23.090235899514933,,,True,True
7771e03b-a8f9d50c.jpg,motion_blur,9,21.19178344833974,,,True,True
7797fea2-c37f9856.jpg,motion_blur,9,21.395411270668838,,,True,True
77bdbeb0-edb0613f.jpg,motion_blur,9,24.05534672352904,,,True,True
77dca577-16a39ea0.jpg,motion_blur,9,19.654702201312364,,,True,True
77f810c4-43a39c1f.jpg,motion_blur,9,23.124074946645145,,,True,True
7814206e-8e991d51.jpg,motion_blur,9,23.4666185178958,,,True,True
7814206e-ea2508d0.jpg,motion_blur,9,24.57242750828199,,,True,True
79e177bc-4d5d3acc.jpg,motion_blur,9,19.00420518140287,,,True,True
7aa4ff0f-9d28d8a4.jpg,motion_blur,9,23.26488272154641,,,True,True
7ad1174c-373265eb.jpg,motion_blur,9,19.752659319734743,,,True,True
7b268b98-e0ec16c3.jpg,motion_blur,9,23.261529858418186,,,True,True
7c5a2048-332896ea.jpg,motion_blur,9,21.11759317609463,,,True,True
7c5d50c5-7292de37.jpg,motion_blur,9,22.171497904956645,,,True,True
7d1fe115-936a2f47.jpg,motion_blur,9,24.34009080730106,,,True,True
7dc2914d-a20a969a.jpg,motion_blur,9,25.28701601243057,,,True,True
7e4ab78b-4a62c63e.jpg,motion_blur,9,21.609994202929336,,,True,True
7e590c49-93f03732.jpg,motion_blur,9,18.19847502412274,,,True,True
7ed57d0a-d7bcc13d.jpg,motion_blur,9,20.59985521392995,,,True,True
7f0ef682-c93899df.jpg,motion_blur,9,19.37944847628111,,,True,True
7f4ac354-777de900.jpg,motion_blur,9,18.712553252086558,,,True,True
7f9bdf0d-c0e0061f.jpg,motion_blur,9,16.81523912368565,,,True,True
7fd14da9-a855494b.jpg,motion_blur,9,25.17581390503181,,,True,True
801bff84-a72998c7.jpg,motion_blur,9,17.90643131562628,,,True,True
8073de38-f7eab6ec.jpg,motion_blur,9,21.15310078680833,,,True,True
8082ea05-1a7bcd47.jpg,motion_blur,9,20.386052934691147,,,True,True
80ecebc0-ca9605f4.jpg,motion_blur,9,28.641124006034858,,,True,True
81ec3b39-1951f79e.jpg,motion_blur,9,21.425700374439312,,,True,True
82b14c0c-79b99258.jpg,motion_blur,9,18.282522494873948,,,True,True
82b5fc3b-90cadd1b.jpg,motion_blur,9,17.206168257614014,,,True,True
82f03471-8e304dd5.jpg,motion_blur,9,19.621425614354443,,,True,True
836fa13a-d6058a12.jpg,motion_blur,9,25.757972831088306,,,True,True
84fb3f59-7d5d1fa4.jpg,motion_blur,9,19.699280522466083,,,True,True
8542b4da-7795bcfd.jpg,motion_blur,9,25.999229719613133,,,True,True
85f3f250-1fef85ac.jpg,motion_blur,9,19.06394564734815,,,True,True
87ca2979-d5158824.jpg,motion_blur,9,21.17006036715837,,,True,True
889b7dda-77f16103.jpg,motion_blur,9,18.96929253302446,,,True,True
88dbf01a-d8b35dee.jpg,motion_blur,9,23.603350862536068,,,True,True
897223bc-6938f1ab.jpg,motion_blur,9,21.875496579099636,,,True,True
89b7454d-880eacbd.jpg,motion_blur,9,18.137221378090132,,,True,True
89e85e71-7dd0a7b6.jpg,motion_blur,9,20.31504032037808,,,True,True
8a4fbffe-47866ce9.jpg,motion_blur,9,19.77098452344261,,,True,True
8a76c101-8bcefc32.jpg,motion_blur,9,22.585573674357256,,,True,True
8b7ef6c4-6bbcf25f.jpg,motion_blur,9,20.079396828294055,,,True,True
8bac644e-e0437ead.jpg,motion_blur,9,23.437915215061558,,,False,True
8c94c649-8ba62efa.jpg,motion_blur,9,21.230466623318254,30.0,,False,True
8c9bbaa9-34934b66.jpg,motion_blur,9,22.878329474961223,,,True,True
0049e5b8-725e21a0.jpg,low_light,1,9.897121997564378,1.0,12.0,False,False
0081e27b-17bf4a9e.jpg,low_light,1,9.929260081360095,18.0,18.0,False,False
00beeb02-50440dcd.jpg,low_light,1,9.733963371798605,5.0,4.0,False,False
00d4b6b7-7d0a60bf.jpg,low_light,1,10.157787817047685,8.0,18.0,False,False
01118704-2d838d7f.jpg,low_light,1,10.178144384347158,13.0,10.0,False,False
0115917e-14907a6a.jpg,low_light,1,9.41759814589503,0.0,4.0,False,False
02188a44-65ad27f3.jpg,low_light,1,8.842390105580767,1.0,0.0,False,False
02494b7b-079febf8.jpg,low_light,1,9.77076809041045,8.0,4.0,False,False
029ffd50-dc944dba.jpg,low_light,1,9.479153845124843,9.0,35.0,False,False
0464a98b-860229d5.jpg,low_light,1,10.247155410851592,14.0,0.0,False,False
051aadb7-51aad566.jpg,low_light,1,10.161373670362032,2.0,54.0,False,False
051aadb7-e953bc4d.jpg,low_light,1,9.621059295930927,15.0,17.0,False,False
05743a9b-747658e7.jpg,low_light,1,10.47631437672242,6.0,7.0,False,False
057af272-6f700aef.jpg,low_light,1,9.90361566737172,,4.0,True,False
05d62296-30c620d5.jpg,low_light,1,9.974274543268224,131.0,128.0,False,False
05e5a68e-f0e05a42.jpg,low_light,1,9.689382812155154,1.0,1.0,False,False
05fa6494-8f436d04.jpg,low_light,1,9.214389756428943,13.0,18.0,False,False
060039d9-5218402b.jpg,low_light,1,9.764382773673416,21.0,13.0,False,False
064aa0d6-f75ff4d5.jpg,low_light,1,9.776085219065923,19.0,62.0,False,False
07de5062-ddddcbd7.jpg,low_light,1,10.842727826990888,5.0,15.0,False,False
088351d1-30833ddc.jpg,low_light,1,9.977247494931937,1.0,27.0,False,False
08a49c01-675d3899.jpg,low_light,1,9.915652485415896,44.0,28.0,False,False
08d4285a-4a25b9b6.jpg,low_light,1,9.159659535621776,8.0,17.0,False,False
09ac21d6-eefa8ed0.jpg,low_light,1,8.037731052898136,2.0,50.0,False,False
0a0a0b1a-7c39d841.jpg,low_light,1,10.279960787235483,36.0,3.0,False,False
0af6039a-f3c91319.jpg,low_light,1,9.711114214998291,123.0,0.0,False,False
0b2f5d0d-8fddc1fc.jpg,low_light,1,9.597994874802216,3.0,13.0,False,False
0b4225f9-bfb10f88.jpg,low_light,1,10.033430546276376,17.0,0.0,False,False
0ba08fe3-880ae118.jpg,low_light,1,9.31335948465417,1.0,2.0,False,False
0c2f33b9-f94d69b5.jpg,low_light,1,9.6936622224286,5.0,26.0,False,False
0c984e6d-2b5d7ee4.jpg,low_light,1,9.607907390687679,20.0,24.0,False,False
0cb67a01-7cf1687e.jpg,low_light,1,10.463381479055512,92.0,5.0,False,False
0cc6f3e8-b4c9e348.jpg,low_light,1,9.465809912271773,6.0,1.0,False,False
0cf398b3-ce65ab64.jpg,low_light,1,6.303218440978105,33.0,,False,True
0d3ec56a-f4cead6f.jpg,low_light,1,9.721147418599772,10.0,14.0,False,False
0d61234a-542010b2.jpg,low_light,1,7.362069815525163,9.0,18.0,False,False
0e442b65-b17e0b50.jpg,low_light,1,10.452878944619625,12.0,22.0,False,False
0e5c7e92-0d9c60f0.jpg,low_light,1,9.30388904310722,31.0,15.0,False,False
0f837def-9646c091.jpg,low_light,1,10.133504156415329,26.0,1.0,False,False
0fba84f9-73b520ee.jpg,low_light,1,9.882620429698479,8.0,0.0,False,False
101a0964-930eae70.jpg,low_light,1,8.43767773201084,8.0,6.0,False,False
10389fe8-433c740c.jpg,low_light,1,8.66905112229196,8.0,10.0,False,False
10453a95-40759ac3.jpg,low_light,1,9.677332352991098,17.0,12.0,False,False
1072195f-0a161ade.jpg,low_light,1,9.668139489581991,3.0,25.0,False,False
1072195f-6cf88b25.jpg,low_light,1,9.9836047241438,27.0,2.0,False,False
11513e3d-150058c3.jpg,low_light,1,10.276148534373746,0.0,80.0,False,False
1189ae68-1a8ad3c6.jpg,low_light,1,10.053758453762969,10.0,8.0,False,False
12076ebb-c07285d7.jpg,low_light,1,9.640297249782897,1.0,38.0,False,False
125134e5-7dfc45b9.jpg,low_light,1,9.79872475673728,0.0,0.0,False,False
12ae9ab8-794f5adc.jpg,low_light,1,9.553345224621712,7.0,7.0,False,False
13f61134-50021e53.jpg,low_light,1,10.5022392275085,13.0,26.0,False,False
14eace5a-ddf3b303.jpg,low_light,1,10.00847142197938,17.0,,False,True
1608cfe7-32da2c5d.jpg,low_light,1,9.125395364543953,1.0,36.0,False,False
162995f1-d2c7d259.jpg,low_light,1,10.28707271864304,5.0,21.0,False,False
16b0973f-c07b564a.jpg,low_light,1,8.802431581745102,44.0,3.0,False,False
1784d67b-6b223914.jpg,low_light,1,9.978198127723799,12.0,1.0,False,False
1784d67b-d76145ce.jpg,low_light,1,10.235054915413206,106.0,5.0,False,False
188c58f3-792afc71.jpg,low_light,1,8.583329146836377,2.0,5.0,False,False
193f7f3b-84bc7998.jpg,low_light,1,9.92697292510923,7.0,21.0,False,False
194058b0-ac0616a6.jpg,low_light,1,9.667435921528913,3.0,,False,True
19e56249-09c4bbc6.jpg,low_light,1,10.330033023581283,37.0,1.0,False,False
1a71faae-d5f255fd.jpg,low_light,1,10.329933553771514,16.0,1.0,False,False
1a8992a7-da5a8510.jpg,low_light,1,9.955777510149483,1.0,8.0,False,False
1ac0178c-0b259360.jpg,low_light,1,10.638143075005706,0.0,17.0,False,False
1b30f76f-95aa8a06.jpg,low_light,1,10.184219623552961,5.0,20.0,False,False
1bda5a26-420ceea6.jpg,low_light,1,9.838821794491867,14.0,9.0,False,False
1bf7f3d2-15f95138.jpg,low_light,1,9.958173014861176,13.0,0.0,False,False
1c227a12-10e5552c.jpg,low_light,1,10.390334511172805,4.0,49.0,False,False
1c227a12-ec67af93.jpg,low_light,1,10.210371189625407,2.0,19.0,False,False
1c5e9657-2e2a2863.jpg,low_light,1,9.074533104556181,,,True,True
1cb2a89b-4594573e.jpg,low_light,1,10.371711652925551,8.0,25.0,False,False
1cf54809-c6daa5a9.jpg,low_light,1,8.979387622731377,1.0,1.0,False,False
1d5e05f8-5020f67d.jpg,low_light,1,10.384804347554585,14.0,2.0,False,False
1e57ae90-806bc767.jpg,low_light,1,10.795807597088494,22.0,13.0,False,False
1f959fdd-6ff63d34.jpg,low_light,1,9.956837117070052,48.0,45.0,False,False
1fa65acf-d43367bc.jpg,low_light,1,8.926920431906382,19.0,14.0,False,False
20cfadfa-47711496.jpg,low_light,1,9.660329692808867,33.0,22.0,False,False
20cfadfa-6f87fdc1.jpg,low_light,1,10.03228394180594,10.0,1.0,False,False
225a1858-0e3a4b04.jpg,low_light,1,9.655910703276449,37.0,,False,True
22be2f14-59fbdca0.jpg,low_light,1,10.007971467742474,3.0,0.0,False,False
23333f35-0cbc3f0f.jpg,low_light,1,10.287649882610655,9.0,3.0,False,False
23df146f-64b50e4c.jpg,low_light,1,10.628222777587448,12.0,1.0,False,False
24392d7c-998011c2.jpg,low_light,1,10.101312511046919,26.0,99.0,False,False
250e7595-b14da270.jpg,low_light,1,9.857663614390194,37.0,16.0,False,False
26190b83-39ccb412.jpg,low_light,1,9.675353053115202,24.0,12.0,False,False
272d52f6-8aac36b3.jpg,low_light,1,8.529894659211676,19.0,6.0,False,False
2752681a-e813599a.jpg,low_light,1,10.091076635729268,20.0,28.0,False,False
27645526-f038b033.jpg,low_light,1,8.459047773569933,7.0,3.0,False,False
2773af6f-23e23a6b.jpg,low_light,1,9.051795509238111,5.0,30.0,False,False
28faf684-03ef4c6e.jpg,low_light,1,10.617395055467751,1.0,1.0,False,False
292720ee-d847ee69.jpg,low_light,1,10.949603820500789,16.0,3.0,False,False
2b54fe2d-c5b810e6.jpg,low_light,1,8.85412711223061,10.0,15.0,False,False
2b605c48-8dfe352b.jpg,low_light,1,9.469388463624464,6.0,27.0,False,False
2beccce2-354608e2.jpg,low_light,1,9.480902802929302,6.0,40.0,False,False
2c87e51d-aa7a8031.jpg,low_light,1,10.236073423656169,4.0,84.0,False,False
2ce0b449-e818dc97.jpg,low_light,1,10.251126120137082,21.0,13.0,False,False
2cf976a2-479cd46b.jpg,low_light,1,9.547792582545922,20.0,9.0,False,False
2e2fae77-b7497ca0.jpg,low_light,1,9.221274043809064,9.0,3.0,False,False
2ead8042-2493c03f.jpg,low_light,1,8.983528943423224,0.0,8.0,False,False
2f1864c1-1a17d11c.jpg,low_light,1,8.417630612472943,12.0,3.0,False,False
2f879dc0-b09e4824.jpg,low_light,1,10.225058296806345,20.0,5.0,False,False
2fc9ad1e-ee4c9e43.jpg,low_light,1,10.055806593245658,94.0,10.0,False,False
3050b249-0ffbd6ec.jpg,low_light,1,9.980256316929426,9.0,34.0,False,False
314cc010-3eab5c90.jpg,low_light,1,9.672392766192406,11.0,0.0,False,False
31765c6b-90b0d612.jpg,low_light,1,9.538974701300388,4.0,2.0,False,False
31cf6eba-5c84c636.jpg,low_light,1,9.31524884559029,39.0,1.0,False,False
32de2244-122f1783.jpg,low_light,1,10.952456924367668,14.0,11.0,False,False
33420085-32996107.jpg,low_light,1,11.128866998105725,0.0,27.0,False,False
3430a5e6-00ec38d2.jpg,low_light,1,6.8033156000069805,10.0,63.0,False,False
35eb46d0-8f7e28a0.jpg,low_light,1,10.677546345781018,30.0,5.0,False,False
3735fc3d-69d8b80c.jpg,low_light,1,10.136553890966123,17.0,28.0,False,False
3740cd4f-ff1d423d.jpg,low_light,1,8.185390802331046,1.0,24.0,False,False
375abba2-9f2ed56c.jpg,low_light,1,9.752877239247379,4.0,11.0,False,False
37723e55-31730cf5.jpg,low_light,1,8.500597269795577,27.0,29.0,False,False
380a3f8e-ba4f0def.jpg,low_light,1,11.165489500637257,3.0,6.0,False,False
