img1,img2,method,n_keypoints_img1,n_keypoints_img2,n_good_matches,n_inliers,inlier_ratio,match_ratio,avg_match_distance,detect_time_sec,match_time_sec,visualization_path,augmentation,level,snr_db,match_ratio_vs_baseline
00e9be89-00001380.jpg,00e9be89-00001385.jpg,orb,2000,2000,251,127,0.506,0.1255,33.8805,0.0961,0.0442,,low_light,5,3.0184827373788004,0.1255
00e9be89-00001385.jpg,00e9be89-00001390.jpg,orb,2000,2000,46,28,0.6087,0.023,37.2174,0.084,0.0428,,low_light,5,2.972853706384333,0.023
00e9be89-00001390.jpg,00e9be89-00001395.jpg,orb,2000,2000,57,24,0.4211,0.0285,35.0526,0.0712,0.0488,,low_light,5,2.932021348070005,0.0285
00e9be89-00001395.jpg,00e9be89-00001400.jpg,orb,2000,2000,127,57,0.4488,0.0635,33.2677,0.0583,0.0341,,low_light,5,2.959478580472513,0.0635
00e9be89-00001400.jpg,00e9be89-00001405.jpg,orb,2000,2000,81,35,0.4321,0.0405,30.5432,0.0586,0.0402,,low_light,5,2.98183732031322,0.0405
00e9be89-00001405.jpg,00e9be89-00001410.jpg,orb,2000,2000,116,43,0.3707,0.058,33.3534,0.0888,0.0442,,low_light,5,2.995780981278924,0.058
00e9be89-00001410.jpg,00e9be89-00001415.jpg,orb,2000,2000,156,44,0.2821,0.078,33.3141,0.0773,0.0502,,low_light,5,2.9955223738701884,0.078
00e9be89-00001415.jpg,00e9be89-00001420.jpg,orb,2000,2000,86,34,0.3953,0.043,32.9884,0.094,0.0422,,low_light,5,2.970754893803594,0.043
00e9be89-00001420.jpg,00e9be89-00001425.jpg,orb,2000,2000,67,28,0.4179,0.0335,31.209,0.09,0.0463,,low_light,5,2.935018194249404,0.0335
00e9be89-00001425.jpg,00e9be89-00001430.jpg,orb,2000,2000,135,75,0.5556,0.0675,33.4074,0.073,0.0443,,low_light,5,2.8990258318283715,0.0675
00e9be89-00001430.jpg,00e9be89-00001440.jpg,orb,2000,2000,33,9,0.2727,0.0165,39.697,0.1025,0.0462,,low_light,5,2.940079504259108,0.0165
00e9be89-00001440.jpg,00e9be89-00001445.jpg,orb,2000,2000,72,30,0.4167,0.036,35.3472,0.065,0.0263,,low_light,5,2.969287653981649,0.036
00e9be89-00001445.jpg,00e9be89-00001450.jpg,orb,2000,2000,48,31,0.6458,0.024,37.875,0.0899,0.0422,,low_light,5,2.912062660697302,0.024
00e9be89-00001450.jpg,00e9be89-00001455.jpg,orb,2000,2000,75,53,0.7067,0.0375,35.6267,0.073,0.0442,,low_light,5,2.9773602898964047,0.0375
00e9be89-00001455.jpg,00e9be89-00001460.jpg,orb,2000,2000,115,70,0.6087,0.0575,34.5304,0.0887,0.0442,,low_light,5,3.0842489019260926,0.0575
00e9be89-00001460.jpg,00e9be89-00001465.jpg,orb,2000,2000,109,80,0.7339,0.0545,31.4954,0.0882,0.0433,,low_light,5,3.069447852301576,0.0545
00e9be89-00001465.jpg,00e9be89-00001470.jpg,orb,2000,2000,21,7,0.3333,0.0105,40.0952,0.0824,0.0453,,low_light,5,3.074372773116385,0.0105
00e9be89-00001470.jpg,00e9be89-00001475.jpg,orb,2000,2000,52,16,0.3077,0.026,35.1923,0.0593,0.0535,,low_light,5,3.091773684361822,0.026
00e9be89-00001475.jpg,00e9be89-00001480.jpg,orb,2000,2000,50,25,0.5,0.025,37.28,0.1008,0.0502,,low_light,5,3.0722082995880893,0.025
00e9be89-00001480.jpg,00e9be89-00001485.jpg,orb,2000,2000,23,11,0.4783,0.0115,39.7391,0.0618,0.0261,,low_light,5,3.135333807276681,0.0115
00e9be89-00001485.jpg,00e9be89-00001490.jpg,orb,2000,2000,39,20,0.5128,0.0195,35.7436,0.0905,0.0442,,low_light,5,3.2333697475893084,0.0195
00e9be89-00001490.jpg,00e9be89-00001495.jpg,orb,2000,2000,515,500,0.9709,0.2575,22.1282,0.0799,0.0442,,low_light,5,3.2485630241502683,0.2575
00e9be89-00001495.jpg,00e9be89-00001500.jpg,orb,2000,2000,726,715,0.9848,0.363,19.4628,0.0799,0.0442,,low_light,5,3.24975675912948,0.363
00e9be89-00001500.jpg,00e9be89-00001505.jpg,orb,2000,2000,310,249,0.8032,0.155,27.3258,0.0508,0.0365,,low_light,5,3.24977432088067,0.155
00e9be89-00001505.jpg,00e9be89-00001510.jpg,orb,2000,2000,42,25,0.5952,0.021,36.5952,0.0945,0.0445,,low_light,5,3.2400148525204324,0.021
00e9be89-00001510.jpg,00e9be89-00001515.jpg,orb,2000,2000,49,20,0.4082,0.0245,41.9796,0.0862,0.0468,,low_light,5,3.212112314612348,0.0245
00e9be89-00001515.jpg,00e9be89-00001520.jpg,orb,2000,2000,23,6,0.2609,0.0115,42.7826,0.09,0.0482,,low_light,5,3.172802293113555,0.0115
00e9be89-00001520.jpg,00e9be89-00001525.jpg,orb,2000,2000,58,35,0.6034,0.029,36.5862,0.0647,0.0382,,low_light,5,3.174188140301691,0.029
00e9be89-00001525.jpg,00e9be89-00001535.jpg,orb,2000,2000,16,7,0.4375,0.008,40.4375,0.0646,0.0283,,low_light,5,3.1853662530622677,0.008
00e9be89-00001535.jpg,00e9be89-00001540.jpg,orb,2000,2000,16,7,0.4375,0.008,41.75,0.0911,0.0445,,low_light,5,3.059235442155733,0.008
00e9be89-00001540.jpg,00e9be89-00001545.jpg,orb,2000,2000,32,13,0.4062,0.016,38.9062,0.098,0.0437,,low_light,5,2.994478702253041,0.016
00e9be89-00001545.jpg,00e9be89-00001550.jpg,orb,2000,2000,235,146,0.6213,0.1175,31.834,0.0851,0.0487,,low_light,5,3.0447110787754608,0.1175
00e9be89-00001550.jpg,00e9be89-00001555.jpg,orb,2000,2000,309,290,0.9385,0.1545,23.9061,0.0824,0.0412,,low_light,5,3.0452714078915166,0.1545
00e9be89-00001555.jpg,00e9be89-00001560.jpg,orb,2000,2000,253,243,0.9605,0.1265,24.7431,0.0931,0.0472,,low_light,5,3.04544713614628,0.1265
00e9be89-00001560.jpg,00e9be89-00001565.jpg,orb,2000,2000,387,347,0.8966,0.1935,25.5065,0.0839,0.0442,,low_light,5,3.049927961182664,0.1935
00e9be89-00001565.jpg,00e9be89-00001570.jpg,orb,2000,2000,48,27,0.5625,0.024,38.625,0.0669,0.0342,,low_light,5,3.0626566980721783,0.024
00e9be89-00001570.jpg,00e9be89-00001575.jpg,orb,2000,2000,49,25,0.5102,0.0245,37.3878,0.0666,0.0313,,low_light,5,3.0730110900855565,0.0245
00e9be89-00001575.jpg,00e9be89-00001580.jpg,orb,2000,2000,111,87,0.7838,0.0555,34.009,0.0968,0.0442,,low_light,5,3.065847003482877,0.0555
00e9be89-00001580.jpg,00e9be89-00001585.jpg,orb,2000,2000,50,30,0.6,0.025,36.26,0.0951,0.0482,,low_light,5,2.996108223076659,0.025
00e9be89-00001585.jpg,00e9be89-00001590.jpg,orb,2000,2000,13,5,0.3846,0.0065,45.4615,0.1082,0.0422,,low_light,5,2.867545017196539,0.0065
00e9be89-00001590.jpg,00e9be89-00001595.jpg,orb,2000,2000,15,7,0.4667,0.0075,42.8667,0.096,0.0457,,low_light,5,2.7503268373466776,0.0075
00e9be89-00001595.jpg,00e9be89-00001600.jpg,orb,2000,2000,19,9,0.4737,0.0095,44.7368,0.0928,0.0442,,low_light,5,2.7864261871291527,0.0095
00e9be89-00001600.jpg,00e9be89-00001605.jpg,orb,2000,2000,130,79,0.6077,0.065,33.6538,0.1061,0.0462,,low_light,5,2.8630134026801803,0.065
00e9be89-00001605.jpg,00e9be89-00001610.jpg,orb,2000,2000,41,25,0.6098,0.0205,40.5366,0.0645,0.0357,,low_light,5,2.903958661350472,0.0205
00e9be89-00001610.jpg,00e9be89-00001620.jpg,orb,2000,2000,12,5,0.4167,0.006,47.9167,0.098,0.0437,,low_light,5,2.923898551733996,0.006
00e9be89-00001620.jpg,00e9be89-00001625.jpg,orb,2000,2000,46,28,0.6087,0.023,36.1087,0.0856,0.0545,,low_light,5,2.9127310299887665,0.023
00e9be89-00001625.jpg,00e9be89-00001630.jpg,orb,2000,2000,47,23,0.4894,0.0235,33.9149,0.0993,0.0483,,low_light,5,2.9420631304247173,0.0235
00e9be89-00001630.jpg,00e9be89-00001635.jpg,orb,2000,2000,23,7,0.3043,0.0115,43.6087,0.0683,0.0301,,low_light,5,3.0055184548482283,0.0115
00e9be89-00001635.jpg,00e9be89-00001640.jpg,orb,2000,2000,11,5,0.4545,0.0055,43.2727,0.0655,0.0371,,low_light,5,2.873064403722358,0.0055
00e9be89-00001640.jpg,00e9be89-00001645.jpg,orb,2000,2000,13,4,0.3077,0.0065,37.9231,0.0689,0.0296,,low_light,5,2.7279949851042224,0.0065
00e9be89-00001645.jpg,00e9be89-00001650.jpg,orb,2000,2000,14,6,0.4286,0.007,41.2857,0.0628,0.0281,,low_light,5,2.8192657161033394,0.007
00e9be89-00001650.jpg,00e9be89-00001655.jpg,orb,2000,2000,7,2,0.2857,0.0035,43.5714,0.0702,0.0331,,low_light,5,2.8139437264619893,0.0035
00e9be89-00001655.jpg,00e9be89-00001665.jpg,orb,2000,2000,9,4,0.4444,0.0045,46.0,0.0777,0.0368,,low_light,5,2.9221849358517167,0.0045
00e9be89-00001665.jpg,00e9be89-00001670.jpg,orb,2000,2000,23,8,0.3478,0.0115,45.4783,0.0892,0.0462,,low_light,5,3.0829653689782885,0.0115
00e9be89-00001670.jpg,00e9be89-00001675.jpg,orb,2000,2000,38,13,0.3421,0.019,41.0,0.0983,0.0442,,low_light,5,3.046904974933787,0.019
00e9be89-00001675.jpg,00e9be89-00001680.jpg,orb,2000,2000,31,25,0.8065,0.0155,36.2258,0.0987,0.0442,,low_light,5,3.006576256730707,0.0155
00e9be89-00001680.jpg,00e9be89-00001685.jpg,orb,2000,2000,27,8,0.2963,0.0135,40.5185,0.1203,0.0382,,low_light,5,3.068611815225597,0.0135
00e9be89-00001685.jpg,00e9be89-00001690.jpg,orb,2000,2000,23,6,0.2609,0.0115,42.6957,0.109,0.0442,,low_light,5,3.2066668013787747,0.0115
00e9be89-00001690.jpg,00e9be89-00001695.jpg,orb,2000,2000,22,7,0.3182,0.011,45.5,0.0705,0.0353,,low_light,5,3.262747213870556,0.011
00e9be89-00001695.jpg,00e9be89-00001705.jpg,orb,2000,2000,14,6,0.4286,0.007,39.0,0.0714,0.0313,,low_light,5,3.209335371488756,0.007
00e9be89-00001705.jpg,00e9be89-00001710.jpg,orb,2000,2000,111,87,0.7838,0.0555,32.6126,0.088,0.0472,,low_light,5,3.156139831857296,0.0555
00e9be89-00001710.jpg,00e9be89-00001715.jpg,orb,2000,2000,57,30,0.5263,0.0285,38.5965,0.0865,0.0422,,low_light,5,3.131293805016917,0.0285
00e9be89-00001715.jpg,00e9be89-00001720.jpg,orb,2000,2000,48,37,0.7708,0.024,33.9375,0.0764,0.0419,,low_light,5,3.1374837334649763,0.02404809619238477
00e9be89-00001720.jpg,00e9be89-00001725.jpg,orb,2000,2000,75,61,0.8133,0.0375,32.1333,0.0683,0.0518,,low_light,5,3.152916901340351,0.037575150300601205
00e9be89-00001725.jpg,00e9be89-00001730.jpg,orb,2000,2000,84,65,0.7738,0.042,32.3333,0.0905,0.0807,,low_light,5,3.148786805294561,0.042
00e9be89-00001730.jpg,00e9be89-00001740.jpg,orb,2000,2000,23,12,0.5217,0.0115,36.3478,0.0844,0.0467,,low_light,5,3.152470280584045,0.0115
00e9be89-00001740.jpg,00e9be89-00001745.jpg,orb,2000,2000,4,4,1.0,0.002,39.25,0.0744,0.0296,,low_light,5,3.124820768477703,0.002
00e9be89-00001745.jpg,00e9be89-00001750.jpg,orb,2000,2000,7,4,0.5714,0.0035,45.1429,0.0707,0.0422,,low_light,5,3.057820492502161,0.0035
00e9be89-00001750.jpg,00e9be89-00001755.jpg,orb,2000,2000,49,31,0.6327,0.0245,37.0408,0.0641,0.0499,,low_light,5,3.0637000068866462,0.0245
00e9be89-00001755.jpg,00e9be89-00001760.jpg,orb,2000,2000,30,17,0.5667,0.015,36.9667,0.1005,0.0442,,low_light,5,3.0975697672864464,0.015
00e9be89-00001760.jpg,00e9be89-00001765.jpg,orb,2000,2000,23,14,0.6087,0.0115,37.8696,0.1081,0.0457,,low_light,5,3.0126851803741816,0.0115
00e9be89-00001765.jpg,00e9be89-00001770.jpg,orb,2000,2000,35,17,0.4857,0.0175,35.1143,0.104,0.0502,,low_light,5,2.9346730295420187,0.0175
00e9be89-00001770.jpg,00e9be89-00001775.jpg,orb,2000,2000,49,30,0.6122,0.0245,38.2245,0.1034,0.0422,,low_light,5,2.938735570305184,0.0245
00e9be89-00001775.jpg,00e9be89-00001780.jpg,orb,2000,2000,44,24,0.5455,0.022,36.9318,0.102,0.0346,,low_light,5,3.0112112004478178,0.022
00e9be89-00001780.jpg,00e9be89-00001785.jpg,orb,2000,2000,28,14,0.5,0.014,41.0,0.0641,0.0302,,low_light,5,3.025848250735538,0.014
00e9be89-00001785.jpg,00e9be89-00001795.jpg,orb,2000,2000,10,6,0.6,0.005,43.9,0.0884,0.0457,,low_light,5,2.918297762046725,0.005
00e9be89-00001795.jpg,00e9be89-00001800.jpg,orb,2000,2000,743,720,0.969,0.3715,24.4051,0.0784,0.0382,,low_light,5,2.950573773306173,0.3715
00e9be89-00001800.jpg,00e9be89-00001810.jpg,orb,2000,2000,171,75,0.4386,0.0855,33.4503,0.0676,0.0288,,low_light,5,3.025711988739069,0.0855
00e9be89-00001810.jpg,00e9be89-00001815.jpg,orb,2000,2000,127,53,0.4173,0.0635,33.3386,0.0662,0.0312,,low_light,5,3.017360804139836,0.0635
00e9be89-00001815.jpg,00e9be89-00001820.jpg,orb,2000,2000,24,9,0.375,0.012,39.8333,0.2504,0.0471,,low_light,5,3.0227852238268187,0.012
00e9be89-00001820.jpg,00e9be89-00001825.jpg,orb,2000,2000,52,19,0.3654,0.026,40.4423,0.0759,0.0365,,low_light,5,3.0065456377461257,0.026
00e9be89-00001825.jpg,00e9be89-00001830.jpg,orb,2000,2000,56,22,0.3929,0.028,37.5,0.0977,0.0452,,low_light,5,2.990225880838336,0.028
00e9be89-00001830.jpg,00e9be89-00001840.jpg,orb,2000,2000,21,8,0.381,0.0105,38.5714,0.0972,0.0399,,low_light,5,2.9680727790211434,0.0105
00e9be89-00001840.jpg,00e9be89-00001845.jpg,orb,2000,2000,1124,1106,0.984,0.562,20.581,0.0965,0.0453,,low_light,5,2.9456602696338168,0.562
00e9be89-00001845.jpg,00e9be89-00001865.jpg,orb,2000,2000,882,867,0.983,0.441,22.3639,0.0966,0.0383,,low_light,5,2.94171940160003,0.441
00e9be89-00001865.jpg,00e9be89-00001870.jpg,orb,2000,2000,964,949,0.9844,0.482,22.4616,0.0928,0.0584,,low_light,5,2.957943232093581,0.482
00e9be89-00001870.jpg,00e9be89-00001875.jpg,orb,2000,2000,1082,1070,0.9889,0.541,19.4177,0.0866,0.039,,low_light,5,2.961273416885676,0.541
00e9be89-00001875.jpg,00e9be89-00001885.jpg,orb,2000,2000,1005,999,0.994,0.5025,20.993,0.1079,0.0441,,low_light,5,2.9400741256538687,0.5025
00e9be89-00001885.jpg,00e9be89-00001890.jpg,orb,2000,2000,1098,1083,0.9863,0.549,21.0182,0.1018,0.0441,,low_light,5,2.935442771490808,0.549
00e9be89-00001890.jpg,00e9be89-00001895.jpg,orb,2000,2000,1103,1088,0.9864,0.5515,19.9175,0.154,0.041,,low_light,5,2.939995962988712,0.5515
00e9be89-00001895.jpg,00e9be89-00001900.jpg,orb,2000,2000,1112,1097,0.9865,0.556,20.9029,0.1681,0.0375,,low_light,5,2.9446437724775345,0.556
00e9be89-00001900.jpg,00e9be89-00001905.jpg,orb,2000,2000,338,245,0.7249,0.169,31.4675,0.0955,0.0345,,low_light,5,2.9501635839226044,0.169
00e9be89-00001905.jpg,00e9be89-00001915.jpg,orb,2000,2000,36,11,0.3056,0.018,37.9722,0.0881,0.0413,,low_light,5,2.956767411355802,0.018
00e9be89-00000015.jpg,00e9be89-00000100.jpg,orb,2000,2000,6,4,0.6667,0.003,42.8333,0.1231,0.0403,C:\Users\amit\Project_digital_image_processing__Amit_Alon\outputs\visualizations\task2\enhanced_visualizations\low_light\level_6\match_00e9be89-00000015__00e9be89-00000100.png,low_light,6,1.982349815423792,0.003
00e9be89-00000100.jpg,00e9be89-00000105.jpg,orb,2000,2000,880,875,0.9943,0.44,25.3511,0.1119,0.037,,low_light,6,2.0455510659176057,0.44
00e9be89-00000105.jpg,00e9be89-00000110.jpg,orb,2000,2000,972,967,0.9949,0.486,22.6965,0.1073,0.0358,,low_light,6,2.0444379922065803,0.486
00e9be89-00000110.jpg,00e9be89-00000115.jpg,orb,2000,2000,990,975,0.9848,0.495,23.2455,0.1041,0.0476,,low_light,6,2.044644039130123,0.495
00e9be89-00000115.jpg,00e9be89-00000120.jpg,orb,2000,2000,1125,1120,0.9956,0.5625,21.0613,0.1335,0.0392,,low_light,6,2.0456425190485104,0.5625
00e9be89-00000120.jpg,00e9be89-00000125.jpg,orb,2000,2000,572,554,0.9685,0.286,31.8671,0.0854,0.0281,,low_light,6,2.022007383278265,0.286
00e9be89-00000125.jpg,00e9be89-00000130.jpg,orb,2000,2000,786,776,0.9873,0.393,25.9338,0.1045,0.0263,,low_light,6,2.004649437511452,0.393
00e9be89-00000130.jpg,00e9be89-00000135.jpg,orb,2000,2000,863,855,0.9907,0.4315,25.3407,0.0928,0.0276,,low_light,6,2.024370406510042,0.4315
00e9be89-00000135.jpg,00e9be89-00000140.jpg,orb,2000,2000,852,839,0.9847,0.426,25.1373,0.0901,0.0309,,low_light,6,2.0386403570790144,0.426
00e9be89-00000140.jpg,00e9be89-00000145.jpg,orb,2000,2000,165,143,0.8667,0.0825,35.6788,0.0897,0.0306,,low_light,6,2.0416863189975403,0.0825
00e9be89-00000145.jpg,00e9be89-00000150.jpg,orb,2000,2000,13,4,0.3077,0.0065,48.1538,0.1038,0.0312,,low_light,6,1.988157194519016,0.0065
00e9be89-00000150.jpg,00e9be89-00000160.jpg,orb,2000,2000,12,2,0.1667,0.006,46.5,0.1021,0.0271,,low_light,6,1.9609856031276447,0.006
00e9be89-00000160.jpg,00e9be89-00000165.jpg,orb,2000,2000,9,4,0.4444,0.0045,44.0,0.097,0.0425,,low_light,6,2.0098295183747235,0.0045
00e9be89-00000165.jpg,00e9be89-00000175.jpg,orb,2000,2000,8,4,0.5,0.004,45.75,0.0862,0.0351,,low_light,6,2.0218408646221806,0.004
00e9be89-00000175.jpg,00e9be89-00000190.jpg,orb,2000,2000,4,4,1.0,0.002,40.75,0.0868,0.0308,,low_light,6,1.9856614489495776,0.002
00e9be89-00000190.jpg,00e9be89-00001000.jpg,orb,2000,2000,6,4,0.6667,0.003,41.6667,0.0646,0.0382,,low_light,6,2.0031865002151403,0.003
00e9be89-00001000.jpg,00e9be89-00001005.jpg,orb,2000,2000,18,1,0.0556,0.009,44.2222,0.0814,0.0463,,low_light,6,2.034901756670924,0.009
00e9be89-00001005.jpg,00e9be89-00001010.jpg,orb,2000,2000,12,3,0.25,0.006,38.1667,0.0686,0.0432,,low_light,6,2.0544578047914888,0.006
00e9be89-00001010.jpg,00e9be89-00001015.jpg,orb,2000,1976,27,8,0.2963,0.0137,41.8519,0.0596,0.0422,,low_light,6,2.0849320103517623,0.01355421686746988
00e9be89-00001015.jpg,00e9be89-00001020.jpg,orb,1976,2000,23,12,0.5217,0.0116,37.087,0.0644,0.0421,,low_light,6,2.075673479122079,0.011546184738955823
00e9be89-00001020.jpg,00e9be89-00001025.jpg,orb,2000,2000,27,17,0.6296,0.0135,41.8148,0.0649,0.0442,,low_light,6,2.079923405677365,0.0135
00e9be89-00001025.jpg,00e9be89-00001030.jpg,orb,2000,2000,41,22,0.5366,0.0205,40.4634,0.0606,0.0445,,low_light,6,2.0862317453333272,0.0205
00e9be89-00001030.jpg,00e9be89-00001035.jpg,orb,2000,2000,60,42,0.7,0.03,37.8667,0.0505,0.0316,,low_light,6,2.0864481826071586,0.03
00e9be89-00001035.jpg,00e9be89-00001040.jpg,orb,2000,2000,84,67,0.7976,0.042,36.2024,0.05,0.0301,,low_light,6,2.0915080555172727,0.042
00e9be89-00001040.jpg,00e9be89-00001045.jpg,orb,2000,2000,190,103,0.5421,0.095,35.0105,0.0807,0.0463,,low_light,6,2.091741109662943,0.095
00e9be89-00001045.jpg,00e9be89-00001050.jpg,orb,2000,2000,70,30,0.4286,0.035,38.1857,0.0805,0.0424,,low_light,6,2.092774393395293,0.035
00e9be89-00001050.jpg,00e9be89-00001055.jpg,orb,2000,2000,89,30,0.3371,0.0445,36.8652,0.088,0.0442,,low_light,6,2.09193934097092,0.0445
00e9be89-00001055.jpg,00e9be89-00001060.jpg,orb,2000,2000,96,44,0.4583,0.048,38.8542,0.0819,0.0487,,low_light,6,2.097112642350697,0.048
00e9be89-00001060.jpg,00e9be89-00001065.jpg,orb,2000,2000,66,44,0.6667,0.033,39.0909,0.0853,0.0485,,low_light,6,2.114255345277752,0.033
00e9be89-00001065.jpg,00e9be89-00001070.jpg,orb,2000,2000,108,98,0.9074,0.054,35.0833,0.0985,0.0482,,low_light,6,2.118199075488409,0.054
00e9be89-00001070.jpg,00e9be89-00001075.jpg,orb,2000,2000,67,43,0.6418,0.0335,40.7164,0.0985,0.0403,,low_light,6,2.085872103719854,0.0335
00e9be89-00001075.jpg,00e9be89-00001080.jpg,orb,2000,2000,44,20,0.4545,0.022,37.75,0.0801,0.0278,,low_light,6,2.0888021644785857,0.022
00e9be89-00001080.jpg,00e9be89-00001090.jpg,orb,2000,2000,28,18,0.6429,0.014,38.6071,0.0586,0.0373,,low_light,6,2.1275724939278637,0.014
00e9be89-00001090.jpg,00e9be89-00001095.jpg,orb,2000,2000,36,26,0.7222,0.018,32.9167,0.0799,0.0466,,low_light,6,2.134849795795436,0.018
00e9be89-00001095.jpg,00e9be89-00001100.jpg,orb,2000,2000,52,19,0.3654,0.026,41.8077,0.0988,0.0393,,low_light,6,2.124636192490996,0.026
00e9be89-00001100.jpg,00e9be89-00001105.jpg,orb,2000,2000,26,8,0.3077,0.013,43.3846,0.095,0.0425,,low_light,6,2.105957129268456,0.013
00e9be89-00001105.jpg,00e9be89-00001115.jpg,orb,2000,2000,14,6,0.4286,0.007,41.1429,0.0799,0.0442,,low_light,6,2.03272281571832,0.007
00e9be89-00001115.jpg,00e9be89-00001125.jpg,orb,2000,2000,20,5,0.25,0.01,44.2,0.079,0.0443,,low_light,6,2.0415766366239634,0.01
00e9be89-00001125.jpg,00e9be89-00001130.jpg,orb,2000,2000,52,21,0.4038,0.026,39.8654,0.0965,0.0462,,low_light,6,2.0873150035003274,0.026
00e9be89-00001130.jpg,00e9be89-00001135.jpg,orb,2000,2000,57,36,0.6316,0.0285,37.5088,0.0716,0.0424,,low_light,6,2.098417940078285,0.0285
00e9be89-00001135.jpg,00e9be89-00001140.jpg,orb,2000,2000,59,50,0.8475,0.0295,31.9661,0.0606,0.0281,,low_light,6,2.132559577034433,0.0295
00e9be89-00001140.jpg,00e9be89-00001150.jpg,orb,2000,2000,65,44,0.6769,0.0325,34.9692,0.0819,0.0473,,low_light,6,2.1354518440418047,0.0325
00e9be89-00001150.jpg,00e9be89-00001155.jpg,orb,2000,2000,84,56,0.6667,0.042,35.2024,0.0522,0.0527,,low_light,6,2.142205571271196,0.042
00e9be89-00001155.jpg,00e9be89-00001160.jpg,orb,2000,2000,83,50,0.6024,0.0415,33.6024,0.0963,0.04,,low_light,6,2.144340420672865,0.0415
00e9be89-00001160.jpg,00e9be89-00001165.jpg,orb,2000,2000,23,10,0.4348,0.0115,40.2174,0.0819,0.0457,,low_light,6,2.1472589442090824,0.0115
00e9be89-00001165.jpg,00e9be89-00001170.jpg,orb,2000,2000,63,28,0.4444,0.0315,40.3175,0.0944,0.0424,,low_light,6,2.146312264004973,0.0315
00e9be89-00001170.jpg,00e9be89-00001175.jpg,orb,2000,2000,38,21,0.5526,0.019,37.4211,0.086,0.0424,,low_light,6,2.1459680830175163,0.019
00e9be89-00001175.jpg,00e9be89-00001180.jpg,orb,2000,2000,74,46,0.6216,0.037,38.2568,0.0582,0.0403,,low_light,6,2.149280018871254,0.037
00e9be89-00001180.jpg,00e9be89-00001185.jpg,orb,2000,2000,38,18,0.4737,0.019,37.6842,0.0596,0.0306,,low_light,6,2.140865363798345,0.019
00e9be89-00001185.jpg,00e9be89-00001190.jpg,orb,2000,2000,26,10,0.3846,0.013,43.0769,0.0985,0.0424,,low_light,6,2.127545885113691,0.013
00e9be89-00001190.jpg,00e9be89-00001195.jpg,orb,2000,2000,13,5,0.3846,0.0065,45.7692,0.0987,0.0392,,low_light,6,2.0177816551054235,0.0065
00e9be89-00001195.jpg,00e9be89-00001200.jpg,orb,2000,2000,21,6,0.2857,0.0105,42.6667,0.0921,0.0462,,low_light,6,2.03377719034258,0.010568696527428284
00e9be89-00001200.jpg,00e9be89-00001205.jpg,orb,2000,1994,27,11,0.4074,0.0135,40.0741,0.061,0.0422,,low_light,6,2.1504386315923893,0.013588324106693507
00e9be89-00001205.jpg,00e9be89-00001210.jpg,orb,1994,2000,40,7,0.175,0.0201,44.525,0.066,0.0412,,low_light,6,2.145322455800465,0.02004008016032064
00e9be89-00001210.jpg,00e9be89-00001215.jpg,orb,2000,2000,38,21,0.5526,0.019,39.6053,0.0882,0.0442,,low_light,6,2.124427642164781,0.019
00e9be89-00001215.jpg,00e9be89-00001220.jpg,orb,2000,2000,8,4,0.5,0.004,38.375,0.0601,0.0423,,low_light,6,2.0844327913669334,0.004
00e9be89-00001220.jpg,00e9be89-00001225.jpg,orb,2000,2000,23,6,0.2609,0.0115,45.9565,0.0508,0.0342,,low_light,6,2.086808754563039,0.0115
00e9be89-00001225.jpg,00e9be89-00001230.jpg,orb,2000,2000,14,5,0.3571,0.007,42.6429,0.0882,0.0442,,low_light,6,2.118729369167977,0.007
00e9be89-00001230.jpg,00e9be89-00001240.jpg,orb,2000,1692,48,26,0.5417,0.0284,38.2708,0.0784,0.0382,,low_light,6,2.123150321531573,0.026388125343595383
00e9be89-00001240.jpg,00e9be89-00001245.jpg,orb,1692,2000,45,27,0.6,0.0266,37.8222,0.0867,0.0362,,low_light,6,2.1027450802769243,0.02473886750962067
00e9be89-00001245.jpg,00e9be89-00001250.jpg,orb,2000,2000,17,4,0.2353,0.0085,36.0,0.0759,0.048,,low_light,6,2.118712344532433,0.0085
00e9be89-00001250.jpg,00e9be89-00001255.jpg,orb,2000,2000,42,18,0.4286,0.021,39.4048,0.0932,0.0397,,low_light,6,2.148878974142641,0.021
00e9be89-00001255.jpg,00e9be89-00001260.jpg,orb,2000,2000,30,18,0.6,0.015,34.8333,0.0939,0.0502,,low_light,6,2.154835637143166,0.015
00e9be89-00001260.jpg,00e9be89-00001265.jpg,orb,2000,2000,23,11,0.4783,0.0115,37.3913,0.0688,0.0294,,low_light,6,2.1375674323274154,0.0115
00e9be89-00001265.jpg,00e9be89-00001270.jpg,orb,2000,2000,14,7,0.5,0.007,45.7857,0.061,0.0294,,low_light,6,2.0812441341121795,0.007
00e9be89-00001270.jpg,00e9be89-00001275.jpg,orb,2000,2000,14,7,0.5,0.007,43.7857,0.096,0.0442,,low_light,6,2.0709527317404075,0.007
00e9be89-00001275.jpg,00e9be89-00001280.jpg,orb,2000,2000,9,4,0.4444,0.0045,49.7778,0.1281,0.0422,,low_light,6,2.010122464784572,0.0045
00e9be89-00001280.jpg,00e9be89-00001285.jpg,orb,2000,2000,10,4,0.4,0.005,42.8,0.1064,0.0462,,low_light,6,1.8643553314897965,0.005
00e9be89-00001285.jpg,00e9be89-00001290.jpg,orb,2000,2000,6,0,0.0,0.003,41.1667,0.0941,0.0442,,low_light,6,1.9057556272351,0.003
